SN2007if 0.073092 17.714 15.4611
filter BCSP9844
54357.26132 18.039 0.012
54359.23094 18.248 0.017
54362.22905 18.538 0.015
54363.17359 18.645 0.016
54364.17322 18.712 0.025
54366.25108 18.975 0.077
54368.21436 19.043 0.092
54376.13517 19.965 0.035
54380.17323 20.12 0.029
54386.17218 20.303 0.022
54392.21639 20.462 0.059
54403.19758 20.646 0.116
54409.15329 20.735 0.054
54421.13412 20.815 0.075
54435.07888 21.122 0.068
54443.07791 21.232 0.049
filter VCSP9844
54357.26132 17.581 0.009
54359.23094 17.658 0.011
54362.22905 17.826 0.01
54364.17322 17.945 0.014
54368.21436 18.204 0.039
54376.13517 18.759 0.013
54380.17323 18.937 0.016
54386.17218 19.144 0.009
54392.21639 19.295 0.021
54395.21491 19.281 0.05
54403.19758 19.621 0.043
54409.15329 19.725 0.027
54421.13412 19.876 0.039
54428.10553 20.064 0.178
54435.07888 20.128 0.032
54443.07791 20.277 0.029
filter rCSP9844
54357.26132 17.503 0.007
54359.23094 17.568 0.009
54362.22905 17.675 0.008
54364.17322 17.755 0.009
54368.21436 17.952 0.03
54376.13517 18.294 0.008
54380.17323 18.436 0.012
54386.17218 18.646 0.005
54392.21639 18.825 0.013
54395.21491 18.956 0.028
54403.19758 19.16 0.027
54409.15329 19.311 0.018
54421.13412 19.616 0.026
54428.10553 19.649 0.076
54435.07888 19.944 0.023
54443.07791 20.137 0.021
filter iCSP9844
54357.26132 17.84 0.01
54359.23094 17.879 0.013
54362.22905 17.963 0.012
54364.17322 17.984 0.012
54368.21436 17.997 0.027
54376.13517 18.238 0.01
54380.17323 18.313 0.013
54386.17218 18.519 0.008
54392.21639 18.727 0.021
54395.21491 18.79 0.028
54403.19758 19.124 0.034
54409.15329 19.44 0.029
54421.13412 19.766 0.037
54428.10553 19.857 0.105
54435.07888 20.168 0.057
54443.07791 20.503 0.055
