SN2005lu 0.031293 39.0155 -17.2639
filter B
53720.1181 17.706 0.015
53721.09671 17.773 0.014
53726.15171 18.232 0.017
53728.16124 18.433 0.018
53737.11845 19.329 0.034
53738.12155 19.398 0.027
53745.07 20.008 0.058
53748.11838 20.141 0.092
53752.10996 20.187 0.056
53761.08558 20.464 0.042
53763.03199 20.519 0.049
53765.0286 20.518 0.044
53771.02839 20.644 0.075
53774.02488 20.661 0.12
53783.01667 20.691 0.071
53788.02852 20.85 0.055
53799.00356 20.997 0.096
filter V
53720.1181 17.349 0.012
53721.09671 17.398 0.01
53726.15171 17.676 0.012
53728.16124 17.806 0.019
53737.11845 18.213 0.021
53738.12155 18.269 0.018
53745.07 18.738 0.03
53748.11838 18.902 0.031
53752.10996 19.11 0.028
53761.08558 19.435 0.022
53763.03199 19.484 0.031
53765.0286 19.579 0.034
53771.02839 19.764 0.039
53774.02488 19.813 0.047
53783.01667 20.044 0.059
53788.02852 20.095 0.044
53799.00356 20.454 0.067
filter r
53720.1181 17.253 0.012
53721.09671 17.309 0.014
53726.15171 17.595 0.011
53728.16124 17.684 0.016
53737.11845 17.804 0.016
53738.12155 17.809 0.013
53745.07 18.09 0.014
53748.11838 18.332 0.016
53752.10996 18.58 0.017
53761.08558 18.886 0.015
53763.03199 18.944 0.019
53765.0286 19.024 0.028
53771.02839 19.214 0.025
53774.02488 19.308 0.026
53783.01667 19.747 0.055
53799.00356 20.277 0.094
filter i
53720.1181 17.887 0.022
53721.09671 17.911 0.017
53726.15171 18.289 0.018
53728.16124 18.384 0.02
53737.11845 18.149 0.019
53738.12155 18.131 0.017
53745.07 18.146 0.018
53748.11838 18.333 0.019
53752.10996 18.613 0.02
53761.08558 19.074 0.02
53763.03199 19.173 0.023
53765.0286 19.217 0.022
53771.02839 19.489 0.039
53774.02488 19.606 0.052
53783.01667 20.018 0.059
53799.00356 20.45 0.102
