SN2004gc 0.030715 80.4580833333333 6.67603055555556
filter BCSP3014
53329.30532 17.629 0.011
53330.27366 17.68 0.011
53331.24252 17.729 0.011
53332.23508 17.807 0.014
53333.26888 17.925 0.01
53336.24668 18.196 0.016
53337.25888 18.336 0.017
53340.22913 18.669 0.014
53341.23903 18.83 0.016
53344.22655 19.177 0.016
53345.21812 19.301 0.017
53348.27123 19.632 0.02
53352.20469 19.932 0.023
53353.16368 20.014 0.023
53356.23496 20.198 0.023
53361.15316 20.448 0.045
53369.18443 20.738 0.098
53372.18412 20.699 0.055
53373.18001 20.842 0.073
53376.19059 20.825 0.051
53380.19735 20.935 0.162
53381.1789 20.959 0.052
53385.17838 20.91 0.049
53387.18985 20.946 0.084
53390.09478 20.967 0.12
53394.14932 21.075 0.193
53397.13396 21.106 0.139
filter VCSP3014
53329.30532 17.354 0.01
53330.27366 17.362 0.011
53331.24252 17.372 0.01
53332.23508 17.404 0.01
53333.26888 17.41 0.009
53336.24668 17.563 0.011
53337.25888 17.609 0.012
53340.22913 17.818 0.01
53341.23903 17.894 0.01
53344.22655 18.095 0.013
53345.21812 18.198 0.011
53348.27123 18.389 0.014
53349.26793 18.383 0.04
53352.20469 18.609 0.015
53353.16368 18.692 0.016
53356.23496 18.893 0.014
53361.15316 19.235 0.018
53369.18443 19.409 0.035
53372.18412 19.576 0.02
53373.18001 19.557 0.029
53376.19059 19.663 0.024
53380.19735 19.826 0.057
53381.1789 19.71 0.031
53385.17838 19.893 0.026
53387.18985 19.899 0.031
53390.09478 19.955 0.048
53394.14932 20.001 0.069
53397.13396 20.061 0.051
filter rCSP3014
53329.30532 17.232 0.015
53330.27366 17.196 0.009
53331.24252 17.206 0.01
53332.23508 17.227 0.009
53333.26888 17.257 0.009
53336.24668 17.376 0.009
53337.25888 17.445 0.011
53340.22913 17.587 0.011
53341.23903 17.574 0.016
53344.22655 17.749 0.009
53345.21812 17.766 0.014
53348.27123 17.872 0.011
53349.26793 17.918 0.008
53352.20469 18.018 0.011
53353.16368 18.077 0.01
53356.23496 18.272 0.019
53357.18512 18.36 0.015
53361.15316 18.613 0.015
53369.18443 19 0.049
53372.18412 19.046 0.016
53373.18001 19.051 0.015
53376.19059 19.103 0.017
53380.19735 19.208 0.025
53381.1789 19.342 0.021
53385.17838 19.296 0.032
53387.18985 19.443 0.021
53390.09478 19.432 0.03
53397.13396 19.75 0.032
filter iCSP3014
53329.30532 17.775 0.036
53330.27366 17.694 0.014
53331.24252 17.702 0.014
53332.23508 17.731 0.016
53333.26888 17.795 0.014
53336.24668 17.948 0.017
53337.25888 18.029 0.016
53340.22913 18.043 0.015
53341.23903 18.077 0.012
53344.22655 18.047 0.014
53345.21812 18.074 0.02
53348.27123 18.057 0.012
53349.26793 18.102 0.021
53352.20469 18.049 0.013
53353.16368 18.062 0.016
53356.23496 18.23 0.017
53361.15316 18.66 0.016
53369.18443 19.157 0.04
53372.18412 19.245 0.023
53373.18001 19.373 0.037
53380.19735 19.649 0.062
53381.1789 19.678 0.038
53385.17838 19.806 0.038
53387.18985 19.898 0.053
53394.14932 20.087 0.071
53397.13396 20.172 0.055
