SN2007jd 0.072600 44.972375 1.160722
filter B
1362.83 19.288 0.024
1363.78 19.259 0.021
1364.81 19.287 0.026
1365.84 19.291 0.025
1368.81 19.649 0.084
1376.75 20.407 0.042
1378.84 20.625 0.049
1380.82 20.979 0.051
1383.74 21.210 0.061
1385.83 21.682 0.110
filter V
1362.83 18.912 0.021
1363.78 19.002 0.018
1364.81 18.897 0.031
1365.84 18.834 0.026
1376.75 19.628 0.025
1378.84 19.728 0.036
1380.82 19.923 0.035
1383.74 20.019 0.052
1385.83 20.145 0.062
1392.80 20.736 0.059
filter r
1362.83 18.889 0.019
1363.78 18.960 0.016
1364.81 18.806 0.019
1365.84 18.913 0.017
1368.81 19.218 0.065
1376.75 19.518 0.019
1378.84 19.566 0.031
1380.82 19.624 0.025
1383.74 19.815 0.033
1385.83 19.765 0.035
1392.80 20.277 0.034
1397.71 20.473 0.054
1403.81 20.764 0.086
filter i
1362.83 19.234 0.044
1363.78 19.221 0.032
1364.81 19.384 0.038
1365.84 19.270 0.032
1368.81 19.505 0.064
1376.75 20.039 0.043
1378.84 19.928 0.052
1380.82 19.997 0.058
1383.74 19.887 0.059
1385.83 19.722 0.044
1392.80 20.050 0.041
1397.71 20.547 0.087
1403.81 20.866 0.113
1409.83 21.090 0.112
