SN2008fl 0.019900 294.186833 -37.551250
filter B
1724.49 16.383 0.008
1725.50 16.428 0.007
1726.49 16.486 0.006
1728.49 16.652 0.009
1729.49 16.753 0.009
1732.53 17.084 0.011
1739.50 18.041 0.009
1740.50 18.159 0.011
1742.51 18.344 0.012
1744.49 18.538 0.019
1747.51 18.773 0.019
1749.50 18.933 0.024
1752.51 19.088 0.028
1753.50 19.127 0.042
1756.51 19.258 0.020
1759.51 19.334 0.017
1760.51 19.402 0.020
1765.52 19.522 0.022
1768.51 19.546 0.020
1776.53 19.629 0.037
1779.52 19.765 0.037
1783.52 19.694 0.075
1789.53 19.901 0.045
filter V
1724.49 16.169 0.006
1725.50 16.184 0.007
1726.49 16.197 0.005
1728.49 16.276 0.007
1729.49 16.309 0.006
1732.53 16.520 0.007
1739.50 17.024 0.006
1740.50 17.103 0.006
1742.51 17.227 0.007
1744.49 17.351 0.011
1747.51 17.564 0.009
1749.50 17.712 0.010
1752.51 17.919 0.019
1753.50 17.966 0.017
1756.51 18.130 0.011
1759.51 18.251 0.011
1760.51 18.271 0.011
1765.52 18.428 0.018
1768.51 18.480 0.013
1776.53 18.724 0.019
1779.52 18.802 0.018
1783.52 18.863 0.029
1789.53 18.991 0.042
filter r
1724.49 16.092 0.005
1725.50 16.101 0.005
1726.49 16.128 0.005
1728.49 16.219 0.005
1729.49 16.294 0.006
1732.53 16.482 0.006
1739.50 16.735 0.004
1740.50 16.752 0.004
1742.51 16.819 0.005
1744.49 16.899 0.006
1747.51 17.071 0.007
1749.50 17.212 0.006
1752.51 17.488 0.034
1753.50 17.522 0.008
1756.51 17.697 0.007
1759.51 17.824 0.007
1760.51 17.857 0.007
1765.52 18.038 0.008
1768.51 18.129 0.009
1776.53 18.402 0.011
1779.52 18.465 0.013
1783.52 18.590 0.021
1789.53 18.791 0.013
filter i
1724.49 16.580 0.007
1725.50 16.614 0.007
1726.49 16.651 0.007
1728.49 16.755 0.009
1729.49 16.833 0.011
1732.53 17.002 0.007
1739.50 16.953 0.006
1740.50 16.942 0.006
1742.51 16.946 0.007
1744.49 16.948 0.007
1747.51 16.995 0.008
1749.50 17.113 0.008
1752.51 17.448 0.053
1753.50 17.478 0.010
1756.51 17.653 0.009
1759.51 17.817 0.008
1760.51 17.840 0.010
1765.52 18.071 0.010
1768.51 18.184 0.012
1776.53 18.523 0.022
1779.52 18.599 0.017
1783.52 18.822 0.028
1789.53 18.918 0.024
