SN2008C 0.016600 104.298042 20.437139
filter B
1469.81 16.001 0.012
1470.67 16.061 0.010
1475.65 16.412 0.015
1476.67 16.532 0.018
1478.66 16.750 0.017
1480.66 16.974 0.019
1484.61 17.407 0.030
1492.72 18.170 0.038
1541.58 19.682 0.131
1545.51 19.387 0.081
1547.50 19.648 0.091
filter V
1469.81 15.801 0.009
1470.67 15.794 0.009
1475.65 15.937 0.010
1476.67 16.022 0.013
1478.66 16.120 0.011
1480.66 16.297 0.013
1484.61 16.521 0.018
1492.72 17.054 0.014
1497.62 17.186 0.031
1499.61 17.245 0.033
1521.58 18.279 0.049
1523.55 18.393 0.055
1532.55 18.537 0.037
1545.51 18.723 0.043
1552.50 19.071 0.044
filter r
1469.81 15.709 0.009
1470.67 15.708 0.008
1475.65 15.825 0.019
1476.67 16.053 0.022
1478.66 16.114 0.010
1480.66 16.265 0.012
1484.61 16.318 0.011
1488.65 16.317 0.022
1492.72 16.582 0.010
1497.62 16.857 0.015
1499.61 17.215 0.030
1517.58 18.026 0.065
1521.58 18.009 0.036
1523.55 17.982 0.031
1527.55 17.948 0.034
1532.55 18.304 0.025
1541.58 18.194 0.053
1543.52 18.434 0.042
1547.50 18.777 0.030
1552.50 18.756 0.029
filter i
1469.81 16.267 0.013
1470.67 16.288 0.015
1475.65 16.557 0.017
1476.67 16.623 0.018
1478.66 16.833 0.022
1480.66 16.852 0.019
1484.61 16.652 0.024
1488.65 16.585 0.023
1492.72 16.663 0.013
1497.62 16.727 0.019
1499.61 16.935 0.021
1521.58 17.999 0.045
1523.55 18.050 0.048
1527.55 18.420 0.063
1532.55 18.440 0.035
1545.51 18.815 0.047
1547.50 19.025 0.050
1552.50 19.343 0.076
