SN2006ot 0.053100 33.770167 -20.766167
filter B
1065.68 18.118 0.017
1066.72 18.153 0.012
1069.58 18.266 0.018
1071.64 18.434 0.019
1073.69 18.569 0.029
1079.69 19.107 0.025
1084.59 19.608 0.028
1091.65 20.230 0.049
1096.54 20.485 0.076
1099.58 20.777 0.141
1106.59 20.848 0.079
1112.66 20.991 0.078
1119.57 20.998 0.051
filter V
1065.68 17.890 0.014
1066.72 17.913 0.013
1069.58 18.001 0.015
1071.64 18.070 0.016
1073.69 18.142 0.017
1075.67 18.247 0.017
1079.69 18.457 0.017
1084.59 18.739 0.023
1091.65 19.256 0.025
1096.54 19.587 0.047
1099.58 19.689 0.057
1106.59 19.934 0.047
1112.66 20.025 0.049
1119.57 20.122 0.035
filter r
1065.68 17.911 0.013
1066.72 17.867 0.013
1069.58 17.859 0.014
1071.64 17.950 0.014
1073.69 18.016 0.014
1075.67 18.058 0.015
1079.69 18.247 0.013
1084.59 18.404 0.016
1091.65 18.696 0.019
1096.54 18.923 0.021
1099.58 19.086 0.029
1106.59 19.310 0.028
1112.66 19.465 0.030
1119.57 19.595 0.025
1123.58 19.668 0.025
1127.61 19.748 0.032
1131.63 19.786 0.056
filter i
1065.68 18.200 0.017
1066.72 18.179 0.016
1069.58 18.139 0.017
1071.64 18.242 0.020
1073.69 18.276 0.021
1075.67 18.383 0.022
1079.69 18.511 0.021
1084.59 18.480 0.022
1091.65 18.626 0.023
1096.54 18.754 0.025
1099.58 18.957 0.031
1106.59 19.210 0.033
1112.66 19.446 0.049
1119.57 19.750 0.031
1123.58 19.732 0.036
1127.61 19.987 0.053
