SN2007af 0.005500 215.587625 -0.393778
filter B
1165.80 14.114 0.011
1166.80 13.924 0.012
1169.87 13.504 0.012
1170.82 13.428 0.012
1171.87 13.368 0.014
1174.85 13.307 0.013
1178.77 13.426 0.013
1179.83 13.484 0.013
1181.81 13.652 0.013
1182.78 13.732 0.014
1185.82 14.042 0.011
1190.78 14.633 0.012
1194.79 15.090 0.012
1197.79 15.358 0.011
1199.73 15.522 0.012
1202.84 15.762 0.012
1204.84 15.891 0.013
1207.76 16.069 0.012
1211.78 16.256 0.012
1213.74 16.324 0.012
1218.76 16.444 0.012
1224.78 16.567 0.014
1226.81 16.609 0.014
1231.79 16.659 0.013
1239.74 16.812 0.013
1246.67 16.866 0.012
1256.69 17.042 0.012
filter V
1165.80 14.086 0.008
1166.80 13.906 0.008
1169.87 13.489 0.009
1170.82 13.411 0.009
1171.87 13.342 0.009
1172.86 13.285 0.008
1174.85 13.253 0.009
1179.83 13.290 0.009
1181.81 13.364 0.008
1182.78 13.388 0.010
1185.82 13.568 0.008
1190.78 13.890 0.008
1194.79 14.145 0.008
1197.79 14.315 0.008
1199.73 14.416 0.009
1202.84 14.614 0.009
1204.84 14.761 0.008
1207.76 14.968 0.009
1211.78 15.194 0.008
1213.74 15.277 0.009
1218.76 15.447 0.008
1224.78 15.626 0.008
1226.81 15.679 0.008
1231.79 15.789 0.008
1239.74 15.980 0.008
1246.67 16.138 0.008
1256.69 16.395 0.007
filter r
1166.80 13.797 0.006
1169.87 13.417 0.008
1170.82 13.359 0.010
1171.87 13.288 0.010
1172.86 13.264 0.010
1174.85 13.226 0.009
1178.77 13.235 0.009
1179.83 13.286 0.010
1181.81 13.370 0.009
1182.78 13.421 0.013
1185.82 13.659 0.007
1190.78 13.881 0.006
1194.79 13.955 0.007
1197.79 14.034 0.006
1199.73 14.090 0.008
1202.84 14.227 0.007
1204.84 14.357 0.009
1207.76 14.596 0.008
1211.78 14.853 0.006
1213.74 14.945 0.006
1218.76 15.148 0.006
1224.78 15.356 0.006
1226.81 15.422 0.006
1231.79 15.581 0.006
1239.74 15.844 0.006
1246.67 16.057 0.007
1256.69 16.382 0.006
filter i
1165.80 14.233 0.007
1166.80 14.053 0.006
1169.87 13.729 0.009
1170.82 13.691 0.010
1171.87 13.669 0.012
1172.86 13.701 0.011
1174.85 13.767 0.011
1178.77 13.898 0.009
1179.83 13.966 0.010
1181.81 14.064 0.010
1182.78 14.141 0.011
1185.82 14.392 0.006
1190.78 14.446 0.006
1194.79 14.354 0.008
1197.79 14.311 0.009
1199.73 14.298 0.008
1202.84 14.323 0.008
1204.84 14.410 0.010
1207.76 14.641 0.011
1211.78 14.910 0.006
1213.74 15.023 0.009
1218.76 15.276 0.006
1224.78 15.510 0.008
1226.81 15.597 0.006
1231.79 15.775 0.006
1239.74 16.060 0.007
1246.67 16.293 0.008
1256.69 16.636 0.007
