SN2007bc 0.020800 169.810708 20.809028
filter B
1197.65 15.974 0.007
1199.66 15.909 0.007
1202.68 15.945 0.006
1203.67 15.993 0.009
1207.61 16.297 0.007
1224.61 18.280 0.130
1231.62 18.737 0.021
1232.63 18.765 0.031
1235.55 18.934 0.020
1239.58 19.050 0.020
1259.53 19.421 0.034
filter V
1197.65 16.003 0.007
1199.66 15.912 0.007
1202.68 15.902 0.006
1203.67 15.907 0.006
1206.63 15.990 0.008
1207.61 16.036 0.008
1213.59 16.401 0.006
1224.61 17.162 0.018
1227.63 17.367 0.012
1231.62 17.657 0.012
1232.63 17.701 0.013
1235.55 17.884 0.011
1239.58 18.035 0.035
1259.53 18.570 0.018
filter r
1197.65 15.975 0.006
1199.66 15.904 0.006
1202.68 15.881 0.006
1203.67 15.881 0.007
1206.63 15.982 0.009
1207.61 16.021 0.006
1213.59 16.399 0.006
1224.61 16.802 0.011
1227.63 16.916 0.007
1231.62 17.237 0.009
1232.63 17.322 0.013
1235.55 17.474 0.009
1239.58 17.670 0.009
1243.53 17.799 0.012
1259.53 18.314 0.014
filter i
1197.65 16.361 0.011
1199.66 16.418 0.011
1202.68 16.517 0.012
1203.67 16.499 0.013
1206.63 16.651 0.014
1207.61 16.710 0.011
1213.59 17.024 0.011
1224.61 16.923 0.020
1227.63 17.003 0.013
1231.62 17.321 0.017
1232.63 17.336 0.020
1235.55 17.594 0.014
1239.58 17.819 0.015
1243.53 17.989 0.018
1259.53 18.597 0.024
