SN2006ax 0.016700 171.014417 -12.291444
filter B
 815.64 16.735 0.009
 816.77 16.365 0.008
 818.70 15.884 0.009
 819.73 15.696 0.009
 821.60 15.438 0.009
 823.67 15.287 0.007
 824.67 15.219 0.007
 831.65 15.286 0.009
 832.65 15.334 0.007
 834.74 15.472 0.007
 835.59 15.534 0.008
 838.67 15.800 0.008
 840.63 15.976 0.009
 841.69 16.104 0.007
 845.57 16.527 0.008
 850.63 17.079 0.006
 858.57 17.725 0.009
 861.57 17.865 0.012
 866.56 18.074 0.015
 867.63 18.139 0.020
 870.58 18.197 0.014
 871.54 18.222 0.013
 872.54 18.249 0.013
 890.56 18.546 0.016
 891.50 18.600 0.020
filter V
 815.64 16.746 0.009
 816.77 16.428 0.007
 818.70 15.969 0.009
 819.73 15.783 0.010
 821.60 15.537 0.008
 823.67 15.361 0.007
 824.67 15.290 0.006
 831.65 15.261 0.009
 832.65 15.294 0.006
 834.74 15.363 0.006
 835.59 15.399 0.006
 838.67 15.570 0.006
 840.63 15.687 0.007
 841.69 15.740 0.006
 845.57 15.957 0.006
 850.63 16.256 0.006
 858.57 16.722 0.008
 861.57 16.887 0.008
 866.56 17.133 0.009
 867.63 17.185 0.011
 870.58 17.299 0.010
 871.54 17.331 0.009
 872.54 17.359 0.012
 890.56 17.845 0.010
 891.50 17.869 0.012
filter r
 815.64 16.804 0.010
 818.70 15.985 0.009
 819.73 15.811 0.010
 823.67 15.416 0.007
 824.67 15.339 0.009
 832.65 15.346 0.007
 834.74 15.439 0.008
 835.59 15.485 0.006
 838.67 15.711 0.006
 840.63 15.844 0.006
 841.69 15.888 0.006
 845.57 16.015 0.006
 850.63 16.074 0.006
 858.57 16.357 0.008
 861.57 16.530 0.007
 866.56 16.836 0.009
 867.63 16.890 0.009
 870.58 17.023 0.007
 871.54 17.048 0.008
 872.54 17.082 0.011
 890.56 17.709 0.009
 891.50 17.737 0.010
filter i
 815.64 17.078 0.011
 818.70 16.236 0.011
 819.73 16.073 0.010
 823.67 15.783 0.008
 824.67 15.778 0.008
 831.65 16.002 0.010
 832.65 16.037 0.008
 834.74 16.154 0.009
 835.59 16.223 0.006
 838.67 16.497 0.008
 840.63 16.630 0.009
 841.69 16.677 0.008
 845.57 16.656 0.007
 850.63 16.529 0.007
 858.57 16.477 0.008
 861.57 16.617 0.007
 866.56 16.966 0.012
 867.63 17.016 0.011
 870.58 17.188 0.008
 871.54 17.236 0.009
 872.54 17.279 0.013
 890.56 18.025 0.012
 891.50 18.026 0.014
