SN2008hj 0.037900 1.007958 -11.168750
filter B
1795.56 17.184 0.009
1797.58 17.002 0.007
1798.58 16.941 0.007
1801.60 16.891 0.009
1802.56 16.890 0.009
1803.58 16.910 0.009
1806.57 17.040 0.009
1808.56 17.128 0.010
1809.56 17.208 0.011
1810.58 17.286 0.010
1813.55 17.520 0.011
1817.53 17.944 0.010
1818.54 18.078 0.011
1820.55 18.283 0.014
1830.54 19.277 0.025
1834.55 19.519 0.066
filter V
1795.56 17.197 0.009
1797.58 17.039 0.008
1798.58 16.967 0.006
1801.60 16.890 0.008
1802.56 16.863 0.009
1803.58 16.865 0.008
1806.57 16.932 0.008
1808.56 17.012 0.008
1809.56 17.052 0.008
1810.58 17.067 0.009
1813.55 17.237 0.010
1817.53 17.489 0.010
1818.54 17.541 0.009
1820.55 17.649 0.012
1830.54 18.222 0.014
1834.55 18.538 0.028
filter r
1795.56 17.194 0.008
1797.58 17.029 0.006
1798.58 16.973 0.006
1801.60 16.878 0.009
1802.56 16.874 0.007
1803.58 16.849 0.009
1806.57 16.914 0.008
1808.56 16.987 0.008
1809.56 17.027 0.010
1810.58 17.082 0.008
1813.55 17.284 0.009
1817.53 17.488 0.013
1818.54 17.533 0.008
1820.55 17.593 0.008
1830.54 17.840 0.011
1834.55 18.043 0.012
filter i
1795.56 17.546 0.011
1797.58 17.449 0.008
1798.58 17.438 0.009
1801.60 17.477 0.012
1802.56 17.490 0.009
1803.58 17.501 0.014
1806.57 17.595 0.012
1808.56 17.658 0.012
1809.56 17.740 0.011
1810.58 17.830 0.013
1813.55 18.103 0.013
1817.53 18.293 0.018
1818.54 18.321 0.016
1820.55 18.294 0.013
1830.54 18.052 0.016
1834.55 18.131 0.017
