SN2007bd 0.030900 127.888667 -1.199444
filter B
1197.53 17.743 0.010
1199.54 17.235 0.009
1206.61 16.651 0.021
1207.55 16.651 0.007
1213.50 16.954 0.007
1218.53 17.416 0.010
1224.50 18.164 0.015
1227.56 18.490 0.020
1235.49 19.299 0.022
1239.49 19.593 0.033
1245.49 19.859 0.062
1259.46 20.113 0.049
filter V
1197.53 17.718 0.010
1199.54 17.248 0.009
1206.61 16.659 0.011
1207.55 16.611 0.012
1213.50 16.809 0.006
1218.53 17.112 0.009
1224.50 17.479 0.010
1227.56 17.636 0.010
1235.49 18.292 0.012
1239.49 18.610 0.020
1245.49 18.890 0.031
1259.46 19.304 0.027
filter r
1197.53 17.685 0.009
1199.54 17.181 0.011
1206.61 16.659 0.016
1207.55 16.623 0.006
1213.50 16.807 0.006
1218.53 17.224 0.007
1224.50 17.420 0.009
1227.56 17.449 0.009
1235.49 17.858 0.012
1239.49 18.149 0.011
1245.49 18.433 0.016
1259.46 18.944 0.025
filter i
1197.53 17.799 0.015
1199.54 17.377 0.019
1206.61 17.247 0.047
1207.55 17.264 0.014
1213.50 17.491 0.011
1218.53 18.037 0.019
1224.50 18.022 0.016
1227.56 17.849 0.015
1235.49 17.936 0.015
1239.49 18.212 0.022
1245.49 18.560 0.026
1259.46 19.250 0.047
