SN2007hj 0.014100 345.449542 15.586500
filter B
1348.76 15.940 0.006
1349.73 15.918 0.007
1351.65 15.957 0.005
1354.69 16.191 0.006
1357.66 16.612 0.006
1359.64 16.943 0.007
1362.63 17.401 0.010
1363.61 17.492 0.011
1364.65 17.650 0.011
1365.66 17.767 0.014
1368.64 18.137 0.058
1376.55 18.744 0.018
1378.68 18.851 0.018
1380.63 18.883 0.018
1382.63 18.963 0.021
1383.61 18.947 0.017
1385.62 19.017 0.023
1392.57 19.123 0.023
1394.61 19.178 0.036
1395.53 19.192 0.043
1400.56 19.155 0.051
1407.57 19.484 0.029
1417.55 19.526 0.026
1421.53 19.661 0.044
1426.58 19.610 0.078
1440.53 19.877 0.023
filter V
1348.76 15.761 0.006
1349.73 15.722 0.006
1351.65 15.681 0.005
1354.69 15.733 0.005
1357.66 15.917 0.004
1359.64 16.086 0.006
1362.63 16.343 0.006
1363.61 16.397 0.006
1364.65 16.501 0.006
1365.66 16.589 0.007
1368.64 16.854 0.011
1375.56 17.499 0.009
1376.55 17.536 0.010
1378.68 17.657 0.009
1380.63 17.734 0.010
1382.63 17.806 0.009
1383.61 17.847 0.010
1385.62 17.907 0.012
1392.57 18.136 0.015
1394.61 18.166 0.016
1395.53 18.169 0.019
1400.56 18.360 0.029
1407.57 18.542 0.015
1417.55 18.835 0.017
1421.53 18.934 0.024
1426.58 19.003 0.056
1428.54 19.011 0.080
filter r
1348.76 15.657 0.005
1349.73 15.617 0.006
1351.65 15.576 0.004
1354.69 15.635 0.004
1357.66 15.828 0.004
1359.64 15.949 0.004
1362.63 16.067 0.004
1363.61 16.069 0.004
1364.65 16.149 0.004
1365.66 16.185 0.005
1368.64 16.384 0.008
1375.56 17.038 0.006
1376.55 17.127 0.005
1378.68 17.241 0.007
1380.63 17.329 0.010
1382.63 17.417 0.007
1383.61 17.466 0.008
1385.62 17.551 0.008
1392.57 17.812 0.013
1394.61 17.890 0.012
1395.53 17.922 0.013
1400.56 18.128 0.017
1407.57 18.374 0.012
1417.55 18.726 0.015
1421.53 18.932 0.020
1426.58 19.064 0.046
1428.54 19.104 0.062
1440.53 19.605 0.024
filter i
1348.76 15.984 0.008
1349.73 15.992 0.008
1351.65 16.003 0.005
1354.69 16.104 0.006
1357.66 16.319 0.005
1359.64 16.382 0.005
1362.63 16.344 0.005
1363.61 16.278 0.005
1364.65 16.299 0.005
1365.66 16.291 0.005
1368.64 16.378 0.007
1375.56 17.026 0.011
1376.55 17.087 0.007
1378.68 17.222 0.008
1380.63 17.336 0.010
1382.63 17.439 0.010
1383.61 17.504 0.011
1385.62 17.600 0.012
1392.57 17.867 0.016
1394.61 18.005 0.016
1395.53 18.021 0.017
1400.56 18.209 0.023
1407.57 18.483 0.021
1417.55 18.815 0.028
1421.53 18.996 0.025
1426.58 19.119 0.054
1428.54 19.237 0.059
1440.53 19.508 0.033
