SN2006X 0.006322 185.725 15.8092
filter u
53870.12767 16.629 0.007
53872.12326 16.666 0.009
53886.062 17.115 0.005
53890.07786 17.209 0.009
53891.08194 17.255 0.009
53893.05497 17.303 0.006
53894.06435 17.344 0.009
53897.04254 17.401 0.007
53898.04634 17.41 0.007
filter Y
53776.32836 13.51 0.008
53777.33277 13.355 0.007
53779.3453 13.175 0.01
53782.33536 13.145 0.012
53784.32293 13.268 0.011
53786.32515 13.415 0.024
53787.33161 13.527 0.018
53788.31403 13.589 0.012
53789.3071 13.619 0.012
53796.32049 13.92 0.01
53797.30947 13.906 0.013
53800.32379 13.775 0.01
53803.29292 13.545 0.015
53807.25284 13.256 0.008
53808.29833 13.183 0.01
53810.26328 13.018 0.009
53813.24889 12.813 0.009
53817.32126 12.852 0.014
53820.23367 13.052 0.012
53826.26611 13.403 0.009
53829.22952 13.569 0.01
53830.23441 13.63 0.011
53833.24633 13.768 0.032
53835.15331 13.89 0.027
53839.17198 14.136 0.012
53843.20317 14.367 0.024
53845.14735 14.476 0.031
53846.17615 14.556 0.005
53848.20768 14.639 0.016
53851.15981 14.798 0.015
53859.10547 15.208 0.015
53868.10838 15.629 0.022
filter J
53776.32836 13.306 0.009
53777.33277 13.143 0.008
53779.3453 12.925 0.012
53782.33536 12.85 0.01
53784.32293 12.898 0.012
53786.32515 13.004 0.024
53787.33161 13.096 0.006
53788.31403 13.192 0.019
53789.3071 13.231 0.01
53796.32049 14.359 0.014
53797.30947 14.503 0.017
53800.32379 14.551 0.014
53803.29292 14.441 0.014
53807.25284 14.256 0.013
53808.29833 14.207 0.013
53810.26328 14.044 0.014
53813.24889 13.794 0.013
53817.32126 13.868 0.011
53820.23367 14.125 0.01
53826.26611 14.678 0.014
53829.22952 14.883 0.013
53830.23441 14.995 0.021
53833.24633 15.19 0.052
53835.15331 15.356 0.006
53839.17198 15.575 0.03
53843.20317 15.922 0.01
53845.14735 16.054 0.008
53846.17615 16.099 0.008
53848.20768 16.122 0.053
53851.15981 16.301 0.051
53859.10547 16.7 0.075
53860.13696 16.885 0.051
53868.10838 17.283 0.051
filter H
53776.32836 13.286 0.007
53777.33277 13.177 0.009
53779.3453 13.038 0.009
53782.33536 12.983 0.007
53784.32293 13.053 0.016
53786.32515 13.161 0.003
53787.33161 13.174 0.004
53788.31403 13.22 0.007
53789.3071 13.229 0.012
53796.32049 13.404 0.01
53797.30947 13.411 0.012
53800.32379 13.301 0.011
53803.29292 13.194 0.013
53807.25284 13.048 0.007
53808.29833 13.002 0.008
53810.26328 12.972 0.009
53813.24889 12.982 0.009
53817.32126 13.158 0.009
53820.23367 13.397 0.012
53826.26611 13.677 0.009
53829.22952 13.817 0.011
53830.23441 13.868 0.013
53833.24633 14.032 0.011
53835.15331 14.101 0.031
53839.17198 14.222 0.014
53843.20317 14.477 0.016
53845.14735 14.573 0.006
53846.17615 14.591 0.005
53848.20768 14.642 0.02
53851.15981 14.773 0.022
53859.10547 15.061 0.042
53868.10838 15.502 0.027
filter K
53784.32293 12.791 0.009
53786.32515 12.819 0.007
53787.33161 12.844 0.015
53788.31403 12.844 0.008
53833.24633 14.026 0.01
53835.15331 14.082 0.023
53843.20317 14.425 0.01
53845.14735 14.479 0.029
53846.17615 14.537 0.011
